date,open,high,low,close,volume
5/25/10,118.3205,121.7274,116.4336,121.6301,701800
5/26/10,123.3597,124.131,121.5559,122.8281,1075000
5/27/10,126.2724,129.1477,124.5578,129.0803,725200
5/28/10,129.1552,130.3457,124.8393,125.7034,575900
6/1/10,123.6143,125.7034,121.9745,122.1991,338500
6/2/10,123.8464,124.0711,121.7199,123.3747,495900
6/3/10,126.4706,126.4706,122.2067,123.4271,353600
6/4/10,121.2801,122.3272,119.8262,120.1501,580600
6/7/10,121.0014,122.1766,118.5153,118.6509,546200
6/8/10,118.214,119.3177,114.3644,117.8901,992100
6/9/10,119.668,119.668,116.3081,116.6998,507800
6/10/10,117.6565,119.4194,115.9841,118.2592,580800
6/11/10,116.0971,119.9768,116.0971,119.8864,328900
6/14/10,119.7508,121.4383,118.99,119.6077,421400
6/15/10,120.5268,123.0128,119.6604,123.0053,342900
6/16/10,121.5212,123.1107,120.7678,121.6794,331800
6/17/10,122.2368,122.3348,118.7941,120.0597,341500
6/18/10,119.668,120.8733,119.329,119.6077,329100
6/21/10,121.1219,121.928,118.2893,118.9674,406600
6/22/10,118.1989,119.6378,117.3929,117.4004,246100
6/23/10,117.1141,117.9729,115.9766,116.8053,296600
6/24/10,116.4512,116.6094,113.4152,113.5584,301200
6/25/10,113.4981,117.2723,113.2118,114.7637,676800
6/28/10,115.1103,115.8937,114.1535,114.613,243400
6/29/10,112.6016,112.9482,109.3849,109.6862,470000
6/30/10,109.1287,110.7786,107.7351,108.0289,311400
7/1/10,109.4979,109.4979,104.2772,105.7086,639800
7/2/10,105.799,108.4959,104.9251,107.5693,533600
7/6/10,108.6165,111.2004,107.9912,109.3924,473100
7/7/10,109.3849,111.9538,108.9479,111.8558,332600
7/8/10,112.9331,114.6959,112.1572,114.6959,462800
7/9/10,114.4624,116.9635,113.4152,116.745,373300
7/12/10,115.954,117.2874,115.2157,116.1273,194300
7/13/10,116.9484,119.3666,116.8467,118.1989,366900
7/14/10,118.0332,118.0935,115.3438,116.9559,267000
7/15/10,116.5943,117.0501,113.7693,116.0067,278700
7/16/10,115.2233,115.2383,112.2174,112.353,360400
7/19/10,113.0009,113.1587,110.6204,111.5922,201900
7/20/10,110.2587,112.6016,109.3849,112.5188,443100
7/21/10,113.1892,113.7467,106.2284,107.9761,1127600
7/22/10,108.9705,114.6545,108.4809,113.9124,587200
7/23/10,113.2118,117.2121,113.0084,116.3834,466000
7/26/10,116.9559,120.4514,116.7751,120.2706,439300
7/27/10,120.7528,122.5231,118.4175,118.7112,388500
7/28/10,119.1783,120.5268,117.0915,118.2743,308600
7/29/10,119.0276,120.5042,117.3025,119.2084,438100
7/30/10,117.9729,119.9618,117.5209,118.6434,313700
8/2/10,120.5343,123.1785,120.5343,122.6813,369200
8/3/10,122.6813,122.7491,120.798,121.1671,345300
8/4/10,121.0164,121.4759,118.4182,120.8582,489400
8/5/10,120.1576,121.717,119.8262,120.926,222000
8/6/10,120.4062,120.4062,116.1951,118.3948,542700
8/9/10,119.2612,120.8055,118.7338,120.2706,294200
8/10/10,119.6981,121.2952,118.6509,120.0898,329600
8/11/10,116.6019,117.738,115.0538,115.2233,336700
8/12/10,114.3192,114.3192,112.5037,112.6242,423300
8/13/10,112.2476,115.9457,112.2419,114.1912,295200
8/16/10,113.2646,113.9426,112.24,113.6186,303100
8/17/10,114.6959,115.5623,114.033,114.4322,203300
8/18/10,114.2891,115.0651,112.6318,113.3625,227500
8/19/10,112.9632,114.0782,110.7409,110.9895,411100
8/20/10,110.7409,111.1176,108.8575,109.5355,536800
8/23/10,109.7691,109.9875,107.4571,107.8405,433800
8/24/10,106.5749,107.1249,105.5278,106.5147,434900
8/25/10,105.4826,106.703,104.9854,106.3715,428400
8/26/10,106.8009,107.1625,105.0456,105.0456,265500
8/27/10,105.7839,106.773,104.8347,106.3339,302900
8/30/10,106.477,107.9535,106.1304,107.1023,337700
8/31/10,107.2195,107.8643,106.4002,107.6899,360800
9/1/10,109.723,111.6113,108.6458,111.1948,318600
9/2/10,110.3831,113.5011,110.3831,113.2659,317300
9/3/10,113.9487,115.0032,113.8652,114.9729,300400
9/7/10,114.4797,115.1845,114.0549,114.3887,220600
9/8/10,113.9866,115.9439,113.9866,115.2687,367300
9/9/10,116.8695,118.3488,112.6893,114.3584,463300
9/10/10,114.3887,114.988,113.6073,114.677,292600
9/13/10,115.8529,116.8316,113.7818,114.3204,385900
9/14/10,114.5025,121.7628,113.759,121.042,1011900
9/15/10,120.1013,125.7912,120.1013,125.1008,735900
9/16/10,123.9401,124.7139,121.7931,123.3104,429600
9/17/10,123.8414,125.5181,122.1876,125.2146,544100
9/20/10,125.7684,130.6313,125.7684,130.2444,749500
9/21/10,130.9955,131.1472,126.4512,127.2629,764700
9/22/10,127.6119,128.5147,124.9946,125.7381,469400
9/23/10,125.7381,125.7381,122.0359,122.6504,676200
9/24/10,124.5773,126.9974,124.418,126.8684,299300
9/27/10,124.0994,126.8836,123.9742,125.8594,377200
9/28/10,126.694,128.0519,125.0173,127.9609,394600
9/29/10,127.1567,129.1671,127.1567,128.0292,561300
9/30/10,128.9623,130.4872,128.5906,129.1596,728700
10/1/10,130.3355,130.3355,128.4768,129.9865,416400
10/4/10,130.1534,130.1534,128.2568,129.6603,453400
10/5/10,126.694,130.8438,126.0643,129.9637,846400
10/6/10,129.0154,130.0092,128.6551,129.9941,439900
10/7/10,130.1837,131.1396,129.5768,129.6906,306000
10/8/10,130.4872,132.6417,129.6678,132.3838,406600
10/11/10,133.3094,134.8873,132.9149,134.4625,566900
10/12/10,133.6887,135.6081,132.4824,135.5018,454000
10/13/10,136.1012,137.315,135.0542,135.9798,401600
10/14/10,135.5018,136.655,134.4928,134.8494,724500
10/15/10,133.9011,134.9245,132.7631,133.3245,339600
10/18/10,132.8542,134.5308,132.8542,133.9011,447500
10/19/10,132.5735,133.5218,131.2458,132.4824,380800
10/20/10,132.3686,132.71,127.5057,128.5982,1435400
10/21/10,128.9547,129.023,125.3056,126.1326,923300
10/22/10,126.9595,129.0002,126.6333,127.1188,593300
10/25/10,127.2326,128.6892,127.2326,127.7485,765300
10/26/10,127.3388,128.3933,126.694,127.923,329600
10/27/10,127.2402,127.9761,126.0946,127.8319,314300
10/28/10,128.325,128.8561,127.225,127.5512,319600
10/29/10,127.8926,129.9182,127.6423,129.721,578400
11/1/10,130.2899,132.361,129.0913,130.3734,302900
11/2/10,131.8755,132.2662,130.9424,131.2762,211500
11/3/10,126.2995,128.1354,124.4256,125.6774,1959200
11/4/10,127.0663,128.9395,126.4702,128.2188,2337800
11/5/10,128.2795,131.9741,128.234,131.3596,1184600
11/8/10,130.4796,130.6996,128.1278,128.2795,2274300
11/9/10,125.6394,127.0733,124.676,124.8049,16343600
11/10/10,125.6546,128.1733,125.2601,127.8168,5091100
11/11/10,127.4526,130.7982,125.9657,129.8803,3135500
11/12/10,129.2127,131.3065,127.0733,131.2989,3350200
11/15/10,131.7921,131.8148,129.6678,131.3065,1715400
11/16/10,129.6223,130.7527,125.7684,126.9064,2319400
11/17/10,127.6423,128.9775,126.7243,128.1581,1929800
11/18/10,129.9789,130.4265,128.1126,128.325,2262700
11/19/10,128.6892,128.9699,126.5498,128.1961,842100
11/22/10,127.8774,128.8182,126.1326,126.5953,1077000
11/23/10,125.9353,125.9884,123.318,123.6821,1200500
11/24/10,125.2222,126.2767,124.7442,125.8519,948900
11/26/10,125.2829,125.9125,124.4256,124.8732,230900
11/29/10,124.5242,124.7442,122.5442,123.7352,1046000
11/30/10,123.1131,124.418,122.9007,123.6594,1147600
12/1/10,125.5419,128.0222,124.9695,127.923,1506800
12/2/10,128.3045,131.1741,128.2817,131.1512,1048400
12/3/10,130.1514,131.8457,128.2588,131.5328,719600
12/6/10,131.7922,131.9907,129.7012,130.8688,747600
12/7/10,132.0365,133.1507,129.434,130.8001,1323500
12/8/10,130.8917,133.021,130.6933,132.5631,848900
12/9/10,135.9439,137.2947,133.6544,137.2337,1489600
12/10/10,137.2184,139.7445,136.2263,139.6987,1982000
12/13/10,140.4237,141.4006,138.5692,138.8058,925700
12/14/10,138.8516,140.5993,138.3937,139.4011,713800
12/15/10,139.7292,140.5229,137.8671,138.0579,753100
12/16/10,138.6303,139.8895,136.0202,139.7445,937900
12/17/10,139.4469,144.2625,138.325,142.8659,3979700
12/20/10,143.1177,144.2396,141.538,143.858,1502200
12/21/10,144.5754,146.9717,144.0412,146.9183,888800
12/22/10,147.5899,147.8569,145.2393,145.7354,678600
12/23/10,145.5522,146.3306,143.7893,143.9877,356200
12/27/10,143.9038,144.9799,142.7361,144.438,387900
12/28/10,144.3922,145.0028,142.9804,144.5525,304400
12/29/10,145.4149,146.1246,144.5143,145.6286,379600
12/30/10,144.8501,145.4607,143.2627,143.4917,379000
12/31/10,143.7054,145.4607,142.988,145.4454,480700
1/3/11,146.1628,148.8186,144.6441,145.1478,1085200
1/4/11,145.9644,146.1475,144.0183,145.0333,794400
1/5/11,145.0257,147.1702,144.4304,146.5291,925300
1/6/11,147.0481,147.132,143.7512,144.9493,727300
1/7/11,146.1628,146.1628,141.538,143.7512,886200
1/10/11,143.5604,146.178,143.0414,145.8957,898300
1/11/11,146.4299,149.3376,145.5522,147.6128,734000
1/12/11,148.5897,149.0018,145.7965,147.9333,818100
1/13/11,147.9333,149.6505,146.9031,149.4368,609000
1/14/11,149.0705,151.9476,147.8036,151.9171,808200
1/18/11,152.1079,152.6269,147.8647,149.9786,812000
1/19/11,149.3986,150.2992,145.7659,146.1933,774300
1/20/11,147.0939,147.2999,144.4304,145.6667,806800
1/21/11,146.8802,148.5507,145.9949,147.3457,627400
1/24/11,148.231,148.7423,146.0025,147.7349,789900
1/25/11,152.1308,152.5315,148.7576,151.1158,1361900
1/26/11,151.9934,153.2679,150.2871,152.604,1313700
1/27/11,153.2145,154.2066,151.6805,153.9548,729600
1/28/11,153.6877,153.7563,148.0173,148.2691,1041700
1/31/11,148.5134,151.2608,148.4676,151.1234,699800
2/1/11,152.0468,154.1608,151.4897,153.5732,639200
2/2/11,152.3063,152.6269,150.3679,150.8334,778200
2/3/11,150.345,150.9708,148.4447,150.2076,462100
2/4/11,150.4213,150.841,148.1012,148.3226,702200
2/7/11,149.017,151.4897,148.8186,149.5818,808400
2/8/11,150.1771,152.2147,148.8644,152.1537,727600
2/9/11,151.3142,153.1305,150.5434,152.3445,447000
2/10/11,151.1158,153.8479,151.1158,153.1763,486900
2/11/11,152.6421,155.3819,151.8713,155.2445,473000
2/14/11,155.3056,157.5493,154.6111,156.458,672500
2/15/11,155.3895,157.2135,154.5729,156.954,457800
2/16/11,157.2364,157.9767,155.6872,156.7098,458200
2/17/11,156.4656,156.8167,154.7714,156.1374,379000
2/18/11,156.7938,158.3354,154.8477,157.7248,516900
2/22/11,155.2369,155.8093,151.0395,151.421,537500
2/23/11,151.8713,152.5063,148.3455,148.9178,682900
2/24/11,149.4215,153.7335,147.7349,153.5503,832500
2/25/11,154.9164,156.1069,153.7335,155.6261,863900
2/28/11,155.008,156.9159,153.0237,155.6795,685300
3/1/11,160.0907,160.0907,153.3213,153.7258,748100
3/2/11,153.1916,154.1837,151.6729,151.7568,710100
3/3/11,153.1641,159.1487,153.0412,159.0718,704800
3/4/11,159.164,159.3638,154.424,155.1,537400
3/7/11,155.5687,156.0373,151.0668,152.296,654600
3/8/11,152.9413,153.9477,151.2281,152.7492,564300
3/9/11,152.1654,152.7108,150.3062,151.2665,552300
3/10/11,149.3306,150.7364,145.1283,146.2576,944700
3/11/11,146.5418,147.4407,144.675,145.9503,593700
3/14/11,144.9516,145.3357,142.5777,144.7595,584400
3/15/11,140.8108,143.4919,138.5061,142.6622,792200
3/16/11,142.2781,143.0694,137.9145,138.1066,924900
3/17/11,140.8108,141.7711,139.6008,141.3255,675100
3/18/11,142.3396,143.4766,140.6571,141.7788,748500
3/21/11,142.1321,143.7593,142.1245,142.8927,461800
3/22/11,142.6085,143.1539,141.8748,142.1475,509900
3/23/11,141.9554,142.232,139.3357,141.1257,525700
3/24/11,141.3178,143.2768,141.3178,142.547,1010400
3/25/11,143.346,145.2128,142.547,144.6136,592500
3/28/11,145.4279,146.4881,143.8069,144.022,570300
3/29/11,143.8607,144.3293,142.2781,143.2768,975700
3/30/11,150.8363,153.7249,149.7147,152.7569,4569000
3/31/11,152.1884,154.447,152.1884,154.424,2705100
4/1/11,155.223,157.1051,155.1845,155.5149,18680000
4/4/11,154.7236,155.7991,153.5098,154.4086,1768900
4/5/11,153.8401,155.3382,152.8299,153.2486,1303700
4/6/11,154.2166,154.2242,152.6455,153.0488,1058800
4/7/11,153.3792,153.4867,151.1897,152.1039,959400
4/8/11,152.8798,153.5789,150.045,150.6519,817000
4/11/11,150.4599,151.5661,150.2064,150.5367,797900
4/12/11,151.5047,151.5047,148.9772,149.6379,904900
4/13/11,150.5982,151.2896,148.4855,149.561,1179600
4/14/11,148.3933,149.2614,147.6174,148.5623,679400
4/15/11,149.7915,149.876,147.9247,148.4548,681600
4/18/11,146.7954,148.2627,145.2435,146.3882,971100
4/19/11,146.9797,147.5252,145.4655,147.5252,708700
4/20/11,149.3229,150.9439,148.1167,148.8235,984100
4/21/11,150.4215,153.0412,149.1308,152.7876,959000
4/25/11,152.7031,153.6404,150.4998,151.4432,803400
4/26/11,151.6583,153.2639,151.1436,152.8261,565700
4/27/11,152.9874,153.963,151.1743,153.5712,746400
4/28/11,152.803,153.141,150.9823,152.1116,534200
4/29/11,151.9964,152.319,149.7147,150.529,454000
5/2/11,151.2358,151.7275,150.0489,150.214,462900
5/3/11,151.812,151.812,147.5098,149.0924,570700
5/4/11,151.3894,151.9964,147.9785,149.0463,574300
5/5/11,148.4394,148.9464,146.5342,147.095,516700
5/6/11,149.1078,151.7736,148.9541,150.3754,746600
5/9/11,151.5892,151.5892,149.2153,151.0898,431600
5/10/11,151.351,152.2345,150.3224,152.1116,423100
5/11/11,151.4586,151.4586,149.1692,149.4381,503200
5/12/11,149.1615,150.5751,147.5636,150.4829,485000
5/13/11,150.7441,151.0898,148.9541,149.223,299600
5/16/11,147.7019,150.4983,147.2947,147.4637,457900
5/17/11,146.7954,147.4637,144.022,146.3805,608300
5/18/11,146.3344,148.8466,145.5815,148.4624,361900
5/19/11,152.1346,153.5405,150.5985,152.1884,916100
5/20/11,152.1116,153.6404,151.5969,151.7351,566300
5/23/11,150.2448,150.7288,148.6622,149.6071,542500
5/24/11,147.917,149.2153,147.1334,148.3088,1056300
5/25/11,148.2704,150.4676,148.2704,150.1218,625500
5/26/11,150.1295,152.2806,149.0386,151.7582,629900
5/27/11,152.1116,154.5546,151.8773,154.1628,663000
5/31/11,155.5687,157.9195,154.7082,157.9195,897700
6/1/11,159.2178,159.3484,153.1026,153.1487,1055300
6/2/11,153.2102,154.4394,152.0271,153.3254,600600
6/3/11,151.861,151.8997,149.7411,149.8107,753800
6/6/11,149.2304,150.0815,145.0757,145.3387,795600
6/7/11,146.2594,148.2169,145.8262,146.7237,678000
6/8/11,146.4297,147.6676,146.1821,146.7623,600300
6/9/11,147.1492,149.4393,145.0215,148.7972,440500
6/10/11,147.0873,148.3097,143.3426,143.7681,896000
6/13/11,144.0699,146.3987,143.9074,146.1743,762100
6/14/11,148.3252,149.3233,147.8687,148.9829,516900
6/15/11,147.4123,148.0699,143.5283,144.155,826600
6/16/11,144.6734,146.2285,143.2807,145.5554,826800
6/17/11,147.7372,147.7759,144.6037,144.9442,659200
6/20/11,144.565,146.8397,144.0157,146.538,407300
6/21/11,147.273,148.4335,145.9732,147.567,543000
6/22/11,146.7623,148.0931,146.2904,146.3368,590300
6/23/11,144.0467,145.4471,142.9093,144.9674,690500
6/24/11,145.0525,145.3465,141.9809,142.6618,771700
6/27/11,142.7933,145.0061,142.4374,144.7353,434200
6/28/11,145.0447,146.4451,144.0621,146.4297,593300
6/29/11,147.3736,148.9364,146.4064,148.4645,829200
6/30/11,149.1763,149.5399,146.8784,148.4026,782100
7/1/11,148.5883,152.1395,147.8533,151.9693,741100
7/5/11,151.2111,151.9152,150.2362,150.4916,402300
7/6/11,150.244,151.4742,149.3929,151.2962,570600
7/7/11,153.0061,154.0428,152.4567,153.5709,414300
7/8/11,151.0641,151.5283,149.9887,151.2188,618200
7/11/11,147.1337,148.8977,143.7681,144.2014,835600
7/12/11,143.4432,145.8881,141.9732,142.1202,943500
7/13/11,143.3117,144.6811,142.7469,143.1724,765300
7/14/11,144.1782,144.5341,140.6269,141.0215,672400
7/15/11,145.2923,145.3001,141.0834,142.7778,745700
7/18/11,142.5457,142.5457,138.3213,139.4587,701000
7/19/11,140.418,142.3136,139.0409,142.1202,1211500
7/20/11,146.6695,148.1544,142.4683,142.7469,915900
7/21/11,142.9403,145.9035,142.9403,145.2382,728600
7/22/11,145.6173,146.9945,145.068,145.3929,572500
7/25/11,143.5206,145.0061,142.5148,143.9074,393400
7/26/11,146.0196,146.0196,141.9886,142.685,762200
7/27/11,142.8088,142.8088,135.8997,136.8204,1612500
7/28/11,137.2072,137.919,134.6617,135.4509,1279500
7/29/11,133.4625,138.9403,133.3697,138.0737,1276300
8/1/11,140.3484,140.4258,135.4664,137.9964,978800
8/2/11,138.8939,138.8939,134.5844,135.0022,1141800
8/3/11,135.095,136.7198,131.1724,134.1975,1490600
8/4/11,132.2091,133.6018,126.0196,126.3058,1276000
8/5/11,128.155,129.6405,121.4702,125.0138,1897300
8/8/11,119.1724,123.5902,112.2942,112.3793,1855300
8/9/11,116.0698,121.2304,111.9074,121.1143,2030800
8/10/11,117.2613,120.0157,112.859,114.5534,1944200
8/11/11,116.093,127.2884,115.0253,125.3232,1968300
8/12/11,129.2536,130.3677,123.7217,124.6192,947800
8/15/11,125.8261,128.155,125.3472,127.7681,782900
8/16/11,123.9151,127.5128,122.948,124.6888,874900
8/17/11,125.594,127.4122,123.3116,124.7043,867500
8/18/11,122.0582,122.0582,116.4412,117.8184,1029400
8/19/11,116.2478,120.7275,116.0544,117.0834,1195500
8/22/11,120.1085,121.0602,117.1994,117.7333,1197200
8/23/11,118.6076,123.358,116.24,123.3348,1118000
8/24/11,122.5147,126.6772,121.2845,126.6772,707600
8/25/11,127.83,129.9577,121.478,122.7391,1036700
8/26/11,122.2826,126.1201,119.5979,124.5573,742600
8/29/11,126.7082,130.2053,126.1135,130.1202,594300
8/30/11,129.4006,130.7082,128.155,129.2072,627400
8/31/11,129.9501,130.5508,127.2195,128.5302,1460800
9/1/11,128.5068,129.8175,126.5018,126.9153,814200
9/2/11,124.9727,125.6592,120.9627,121.7351,769100
9/6/11,117.218,119.0669,116.1648,118.9031,1055400
9/7/11,120.7755,124.0599,120.323,123.9741,924700
9/8/11,123.0691,123.506,121.3294,121.5946,909800
9/9/11,120.5258,120.8769,117.0854,117.8577,879100
9/12/11,117.1712,118.6223,115.5407,118.0371,939700
9/13/11,119.6443,119.8939,117.0776,117.9747,1192300
9/14/11,119.3634,120.3932,116.3208,118.8173,1101800
9/15/11,120.323,124.4032,119.7535,124.1848,1009800
9/16/11,124.8089,126.299,123.0379,125.511,1152900
9/19/11,122.0939,123.0457,120.5336,121.8989,714100
9/20/11,122.9053,124.372,121.189,121.3762,702200
9/21/11,121.228,122.3514,114.8463,114.8541,895800
9/22/11,111.2966,113.4733,109.3931,112.9271,1301400
9/23/11,111.9988,115.369,111.398,115.174,770800
9/26/11,115.4704,117.5222,112.8686,117.296,872500
9/27/11,120.0655,123.0691,117.9123,118.9655,1188000
9/28/11,123.0457,123.0457,115.6655,115.8917,952700
9/29/11,119.1528,119.1918,115.5173,118.318,1147400
9/30/11,116.5237,118.2478,115.1584,115.4704,1095600
10/3/11,114.5343,116.0087,110.337,110.6023,1041900
10/4/11,109.2682,115.1272,106.881,114.8385,1300000
10/5/11,115.0882,117.9123,113.5201,117.4052,869300
10/6/11,117.3896,118.7315,113.3578,118.3258,781000
10/7/11,118.8563,119.3634,115.2208,115.291,1009800
10/10/11,119.2698,122.2656,117.7485,121.1188,1081400
10/11/11,119.7145,121.267,118.5989,119.4102,776200
10/12/11,120.5258,124.9727,120.401,121.7039,1219000
10/13/11,121.3372,121.3372,116.6485,119.8705,1038100
10/14/11,120.1826,124.4266,120.1826,121.6337,1061300
10/17/11,120.3386,121.2116,117.218,117.5925,619700
10/18/11,117.8187,123.0769,117.2414,121.9379,1155200
10/19/11,119.3634,120.1436,115.5095,116.1804,1540800
10/20/11,116.274,119.7613,114.3158,118.7081,1160300
10/21/11,120.5414,121.5088,118.7003,120.3932,941300
10/24/11,121.4698,123.5294,120.245,122.8585,776400
10/25/11,123.4435,123.4435,116.9683,117.3194,915900
10/26/11,119.5428,121.1188,118.1308,120.4322,963700
10/27/11,124.8011,132.9537,124.5593,127.6876,2000000
10/28/11,131.9238,133.2501,128.9047,132.4544,939300
10/31/11,129.9033,130.2231,123.0691,123.1003,1355800
11/1/11,118.6535,121.0251,116.8981,117.0229,1845900
11/2/11,119.0748,121.6961,117.6003,121.3294,772200
11/3/11,122.5854,124.9961,119.4024,124.2472,841000
11/4/11,122.4996,123.7947,120.5882,122.9521,541100
11/7/11,123.272,125.0117,121.3918,124.8635,720700
11/8/11,127.4692,127.8749,124.3798,127.2898,816900
11/9/11,124.0911,124.0911,119.3556,119.5428,1086900
11/10/11,121.9145,125.4174,120.5024,124.7309,1170000
11/11/11,126.3692,129.5054,125.2146,128.2025,946200
11/14/11,127.0089,128.8735,126.2053,127.2586,762300
11/15/11,127.0713,131.3232,126.6968,129.4118,1068200
11/16/11,127.5004,128.6316,125.5578,125.8621,810000
11/17/11,125.5734,127.2898,123.8423,124.5124,1014700
11/18/11,125.5188,125.7607,123.3578,124.2472,667800
11/21/11,122.0393,123.2642,120.3698,122.1798,640400
11/22/11,121.9535,122.9989,120.1904,121.5556,562800
11/23/11,119.9719,120.8457,118.1464,118.1854,894700
11/25/11,117.9825,119.9641,117.296,118.0137,217100
11/28/11,123.1159,125.0913,122.7571,124.6919,975200
11/29/11,124.4734,127.0011,123.9741,125.628,877300
11/30/11,130.7536,134.5998,129.56,134.2175,1388200
12/1/11,133.322,133.9041,130.1365,131.6781,752500
12/2/11,133.44,136.248,132.2366,132.9445,618200
12/5/11,136.0278,138.828,135.3828,138.6785,1009300
12/6/11,138.6156,138.6156,135.2884,136.4368,530100
12/7/11,135.9885,137.8133,134.4861,137.1526,497900
12/8/11,135.7997,135.9885,131.4579,131.7489,715000
12/9/11,132.622,136.5076,132.3703,135.8233,729600
12/12/11,130.8365,133.967,130.8365,133.3063,532000
12/13/11,134.5019,135.5559,130.0735,131.9456,498100
12/14/11,131.1983,132.6771,130.0027,131.3084,691200
12/15/11,133.6209,133.6754,131.7489,132.0163,443600
12/16/11,132.7085,134.4154,132.0399,133.9749,940900
12/19/11,134.1637,134.4154,129.8533,130.2544,667500
12/20/11,133.3535,136.7908,133.1018,136.1851,608400
12/21/11,136.3424,137.2234,133.8018,136.3503,601900
12/22/11,136.7672,138.592,136.4761,138.0335,588600
12/23/11,138.9853,140.582,137.6481,140.3303,313100
12/27/11,140.1494,141.4,139.237,139.882,310700
12/28/11,139.9134,139.9134,138.356,138.7808,301000
12/29/11,139.5359,141.1876,138.8696,141.109,342200
12/30/11,141.109,141.1326,139.908,140.1966,252200
1/3/12,144.4519,146.2688,142.2652,142.5799,654300
1/4/12,141.227,142.2652,139.7265,141.5495,481600
1/5/12,141.1876,141.518,137.7897,141.0539,812200
1/6/12,141.3292,142.3282,139.6224,140.8966,413100
1/9/12,141.0303,141.4708,139.4572,140.991,632100
1/10/12,143.4844,144.4125,142.3675,144.0114,540600
1/11/12,143.1776,144.8058,140.8258,144.6249,534800
1/12/12,147.0161,147.2206,143.3585,147.134,632600
1/13/12,146.0957,147.0239,145.0418,146.7486,911900
1/17/12,148.3611,149.7612,147.0239,147.4487,1336800
1/18/12,147.4801,148.4633,145.9935,147.7161,720800
1/19/12,147.0868,147.7161,142.4068,147.5116,919300
1/20/12,145.3171,146.7644,142.2338,143.799,1275000
1/23/12,143.1462,146.0722,142.863,145.9542,708500
1/24/12,144.9081,148.8566,144.9081,148.6757,633900
1/25/12,147.9049,148.5105,146.552,148.0622,638000
1/26/12,149.2892,150.768,146.6149,147.7633,719300
1/27/12,146.3003,148.6993,145.9699,147.4723,506600
1/30/12,146.0486,146.3003,143.7912,144.1136,597600
1/31/12,145.0497,145.4162,141.9034,143.154,758400
2/1/12,145.8913,145.8913,142.456,143.9406,1086800
2/2/12,143.9249,145.0575,143.4293,144.5463,1007400
2/3/12,145.7182,148.4161,145.2699,148.3768,1331900
2/6/12,144.7351,149.6038,144.7351,149.5881,734900
2/7/12,148.6442,149.4387,147.3385,149.0297,417600
2/8/12,149.2656,149.9578,148.6521,149.6432,565600
2/9/12,149.8083,150.2055,148.2981,149.596,605500
2/10/12,147.8891,149.769,147.5273,149.4465,419500
2/13/12,150.5241,151.5781,149.887,151.3736,554600
2/14/12,150.2331,151.6568,149.3521,150.6421,646100
2/15/12,151.5545,151.7669,148.9982,149.3521,781500
2/16/12,151.8691,151.9714,149.887,151.9006,855100
2/17/12,153.167,154.7951,151.177,154.3153,716500
2/21/12,154.4569,154.7873,152.4905,153.0096,582200
2/22/12,151.5702,153.0647,151.3343,152.2074,483500
2/23/12,152.2703,155.8098,151.6489,155.0547,652500
2/24/12,156.1244,156.6042,153.5602,154.1659,585700
2/27/12,153.3793,156.0536,152.5928,155.5109,477000
2/28/12,155.6918,157.2335,155.2671,155.9986,567100
2/29/12,158.956,158.956,155.4008,156.5256,1230900
3/1/12,155.7547,157.3106,155.0783,156.1323,706600
3/2/12,155.5817,157.5088,155.4244,155.9357,831200
3/5/12,155.9369,156.0003,154.2011,154.7479,456400
3/6/12,153.4877,154.5181,152.0848,153.1073,870600
3/7/12,153.884,155.921,153.1944,155.921,516000
3/8/12,157.3715,157.7044,154.5736,154.9937,685200
3/9/12,155.604,156.5472,154.7797,156.0716,437600
3/12/12,156.1271,156.1271,154.1693,154.4626,627300
3/13/12,156.1429,160.9065,154.7594,160.8986,773000
3/14/12,163.6093,163.6093,157.6013,159.0518,491300
3/15/12,159.5036,162.5551,158.0055,162.5472,537600
3/16/12,161.7229,163.0544,160.9144,162.9593,736100
3/19/12,161.707,163.6885,161.5406,162.5551,308900
3/20/12,162.1826,162.1826,160.8431,161.1363,320200
3/21/12,160.6449,161.9052,159.0756,159.5828,652600
3/22/12,158.1641,158.6159,157.0544,157.3477,572100
3/23/12,157.744,159.6621,157.1258,159.4005,364400
3/26/12,159.7255,162.6423,159.0835,162.6344,385300
3/27/12,165.4085,165.4085,161.2631,161.3583,555500
3/28/12,161.604,162.1271,158.6793,160.6845,351500
3/29/12,159.4956,160.2803,157.4904,158.1958,478600
3/30/12,159.8919,162.4045,157.8708,162.4045,658400
4/2/12,163.5221,165.9474,161.1997,163.5062,479800
4/3/12,162.8325,164.283,160.4071,163.7281,605400
4/4/12,162.9514,163.3873,160.8906,161.5485,681600
4/5/12,160.7955,163.4349,160.4468,163.2605,969300
4/9/12,159.8206,165.028,159.139,160.6925,762200
4/10/12,160.4071,161.3979,156.4917,157.4111,998200
4/11/12,159.028,159.353,156.2618,156.7849,564700
4/12/12,157.4904,160.0346,157.3239,159.8761,459200
4/13/12,159.7176,159.884,156.5234,156.7849,387100
4/16/12,158.1244,159.5353,156.5551,157.0782,464800
4/17/12,159.131,160.8906,158.2354,159.9554,736700
4/18/12,158.5207,158.5207,153.8047,155.3583,1287900
4/19/12,154.962,155.3424,150.3648,151.0703,1673100
4/20/12,150.9514,153.1707,150.2697,150.9117,1177400
4/23/12,149.0095,149.2314,145.8391,148.1693,1021400
4/24/12,148.5736,151.0425,148.1456,149.4613,812800
4/25/12,150.5947,151.8312,150.3966,151.7043,461200
